iter,buffer,beta,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,eval_succ,best_succ
599,10480,0.0,0.0,20.0,0.0,0.00032507305149920285,-3.0894629162503406e-05,-4.101445483684074e-06,0.06759683042764664,5.121477443026379e-06,0.06980559229850769,3.1928585997320624e-08,0.0006501451134681702,0.0234944187104702,0.2,64,,0.0
600,10500,0.0,0.0,20.0,0.0,0.0002851137251127511,-1.9349092326592654e-05,-3.2852367439772934e-06,0.04490697756409645,1.2034520295856055e-06,0.04121928662061691,8.216076707867614e-08,0.0005702271009795368,0.02386055327951908,0.2,64,0.0,0.0
601,10500,0.0,0.0,0.0,0.0,0.00039831726462580264,-6.171461791382171e-06,-4.760318006447051e-06,0.05954297259449959,1.7038593114193645e-06,0.06147683411836624,3.127210490561083e-08,0.0007966337725520134,0.020719552412629128,0.2,64,,0.0
602,10500,0.0,0.0,0.0,0.0,0.00021364583517424762,5.2987979870522395e-06,-5.523190793610411e-06,0.03680751472711563,-5.100541329738917e-06,0.036370158195495605,1.1485878559369667e-07,0.0004272911755833775,0.015432791784405708,0.2,64,,0.0
603,10540,0.0,0.0,20.0,0.0,0.0006448829080909491,-3.116051811957732e-05,-4.264729795977473e-06,0.05563179403543472,1.0556691449892242e-05,0.05501393601298332,4.562431321630811e-09,0.0012897650012746453,0.023220162838697433,0.2,64,,0.0
604,10560,0.0,0.0,20.0,0.0,0.000195405023987405,5.765936293755658e-06,-3.234195673940121e-06,0.07503179460763931,2.8477838895923924e-06,0.08023475855588913,1.4923405160516268e-06,0.0003908096405211836,0.021679894998669624,0.2,64,,0.0
605,10580,0.0,0.0,20.0,0.0,0.00047367598745040596,-7.973820174811408e-06,-5.767310085502686e-06,0.05126599594950676,4.9316663535137195e-06,0.051187627017498016,2.332071780131173e-08,0.0009473516838625073,0.02062188647687435,0.2,64,,0.0
606,10600,0.0,0.0,20.0,0.0,0.0005036253714933991,1.2973085176781751e-05,-3.4036693250527605e-06,0.060162026435136795,-2.8835920602432452e-06,0.06355224549770355,4.4101113871874986e-08,0.0010072503937408328,0.018646160140633583,0.2,64,,0.0
607,10620,0.0,0.0,20.0,0.0,0.00036980200093239546,8.463641279377043e-06,-3.315920139357331e-06,0.07776152342557907,-4.059122602484422e-06,0.08409495651721954,4.8616726644468145e-08,0.0007396036526188254,0.02097916603088379,0.2,64,,0.0
608,10660,0.0,0.0,20.0,0.0,0.000536410603672266,1.694720413070172e-05,-5.4735260164306965e-06,0.057051412761211395,4.899771738564596e-06,0.05475376173853874,1.3116252262079797e-07,0.00107281981036067,0.026486795395612717,0.2,64,,0.0
609,10680,0.0,0.0,20.0,0.0,0.0004535343323368579,1.930190046550706e-05,-5.316452188708354e-06,0.03932935371994972,1.5475063719350146e-06,0.037263669073581696,6.62066526047056e-08,0.0009070676169358194,0.019033638760447502,0.2,64,,0.0
610,10700,0.0,0.0,20.0,0.0,0.00040968385292217135,-2.1456231479533017e-05,-1.1833129065053072e-05,0.03717765584588051,3.006395672855433e-06,0.03679497912526131,6.967828625192851e-08,0.0008193667163141072,0.015477223321795464,0.2,64,,0.0
611,10720,0.0,0.0,20.0,0.0,0.0002960712881758809,-6.720014425809495e-06,-4.436557901499327e-06,0.05146890506148338,-2.666413365659537e-06,0.051324568688869476,3.985601892964041e-08,0.0005921422271057963,0.020823771134018898,0.2,64,,0.0
612,10740,0.0,0.0,20.0,0.0,0.0007138586952351034,-6.985806976445019e-06,-2.7644209694699384e-06,0.0872560515999794,5.1826318667735904e-06,0.09614449739456177,1.1007232103565912e-07,0.0014277169248089194,0.020670348778367043,0.2,64,,0.0
613,10760,0.0,0.0,20.0,0.0,0.00039137445855885744,2.4202763597713783e-06,-3.7509385037992615e-06,0.042343929409980774,4.320008883951232e-06,0.04054632410407066,1.2066983856584557e-07,0.0007827485678717494,0.019804902374744415,0.2,64,,0.0
614,10780,0.0,0.0,20.0,0.0,0.00022451722179539502,-1.0748201020760462e-05,-5.360576324164867e-06,0.05467832088470459,-6.520922397612594e-07,0.05609625205397606,3.593542032831465e-07,0.0004490340652409941,0.019603362306952477,0.2,64,,0.0
615,10780,0.0,0.0,0.0,0.0,0.00024330925953108817,-1.11509689304512e-06,-3.590347660065163e-06,0.04601989686489105,1.7676927654974861e-06,0.0457131490111351,9.745368600988513e-08,0.00048661816981621087,0.01889505609869957,0.2,64,,0.0
616,10780,0.0,0.0,0.0,0.0,0.00033066398464143276,-2.8722770366584882e-06,-4.227907083986793e-06,0.042291976511478424,2.5200110940204468e-06,0.04171474277973175,2.498460389688262e-07,0.0006613273872062564,0.017834926024079323,0.2,64,,0.0
617,10800,0.0,0.0,20.0,0.0,0.0003111691912636161,-9.246385161532089e-06,-4.022456778329797e-06,0.0373067706823349,-5.210191375226714e-06,0.03730427846312523,4.337719019531505e-07,0.0006223381496965885,0.0149364173412323,0.2,64,,0.0
618,10820,0.0,0.0,20.0,0.0,0.000211656340979971,-1.4803210433456115e-05,-3.141762363156886e-06,0.03819895163178444,-8.493357768202259e-07,0.03700454533100128,9.565935670252657e-07,0.0004233124782331288,0.017190799117088318,0.2,64,,0.0
619,10860,0.0,0.0,20.0,0.0,0.0004636162193492055,6.32479896012228e-06,-1.0792033208417706e-05,0.07625338435173035,3.60540752808447e-08,0.08297499269247055,1.0174666442708258e-07,0.0009272290044464171,0.01974654383957386,0.2,64,,0.0
620,10860,0.0,0.0,0.0,0.0,0.00019114228780381382,-1.438602339476347e-05,-2.7320927529217442e-06,0.054407645016908646,2.0243649032636313e-06,0.055697839707136154,7.131025370199495e-08,0.00038228428456932306,0.01969458907842636,0.2,64,,0.0
621,10900,0.0,0.0,20.0,0.0,0.0006232644664123654,3.86405190511141e-06,-4.125971827306785e-06,0.056556589901447296,-6.852546448499197e-06,0.05658708140254021,6.57787566638035e-08,0.0012465285835787654,0.022587452083826065,0.2,64,,0.0
622,10920,0.0,0.0,20.0,0.0,0.0006910511874593794,5.032439730712213e-06,-3.6944745716027683e-06,0.0545482411980629,-8.563416713514016e-07,0.05573496222496033,5.051966809332953e-07,0.0013821021420881152,0.019921448081731796,0.2,64,,0.0
623,10940,0.0,0.0,20.0,0.0,0.00024858879623934627,-6.208916602190584e-06,-5.08573293700465e-06,0.056807491928339005,-1.7909104599311831e-06,0.05935005843639374,4.4402352727956895e-07,0.000497177243232727,0.01865776628255844,0.2,64,,0.0
624,10980,0.0,0.0,20.0,0.0,0.00047012013965286314,1.61050684255315e-05,-3.942448074667482e-06,0.06449287384748459,-2.9123416425136384e-06,0.06778585910797119,1.552287187678303e-07,0.0009402394643984735,0.02053394354879856,0.2,64,,0.0
625,11019,0.0,0.0,19.5,0.0,0.00041819692705757916,2.5480985641479492e-06,-3.294765292594093e-06,0.0919945165514946,-1.8896553228842095e-06,0.09731366485357285,3.1225056318362476e-07,0.000836393388453871,0.02829045057296753,0.2,64,,0.0
626,11039,0.0,0.0,20.0,0.0,0.00040136120514944196,-1.206869819725398e-05,-3.377234634172055e-06,0.05449683591723442,9.093030257645296e-07,0.05643486976623535,1.193249801190177e-07,0.0008027221774682403,0.01869586855173111,0.2,64,,0.0
627,11059,0.0,0.0,20.0,0.0,0.0003156032762490213,-2.1051218936918303e-05,-1.0860474503715523e-05,0.04723662510514259,2.2361359697242733e-06,0.04905439540743828,1.88790536981287e-07,0.000631205621175468,0.015981445088982582,0.2,64,,0.0
628,11079,0.0,0.0,20.0,0.0,0.0009390536579303443,3.5985085560241714e-06,-5.431711997516686e-06,0.056306399405002594,-6.27585450274637e-06,0.05277213081717491,8.070840351592778e-08,0.0018781069666147232,0.02818981744349003,0.2,64,,0.0
629,11119,0.0,0.0,20.0,0.0,0.00117719906847924,7.218861355795525e-06,-4.2431320252944715e-06,0.03473049774765968,-4.374613126856275e-06,0.03234240040183067,1.3497003692464205e-07,0.002354397438466549,0.017721688374876976,0.2,64,,0.0
630,11119,0.0,0.0,0.0,0.0,0.00032519595697522163,-1.4497245501843281e-05,-2.818808980009635e-06,0.031722284853458405,6.430362645915011e-06,0.028840195387601852,4.262531660970126e-07,0.0006503916229121387,0.017286712303757668,0.2,64,,0.0
631,11139,0.0,0.0,20.0,0.0,0.0002924355212599039,9.099612725549378e-06,-4.161204287811415e-06,0.036018069833517075,-1.732930172693159e-06,0.032929129898548126,1.4794548519603268e-07,0.0005848706932738423,0.019352758303284645,0.2,64,,0.0
632,11139,0.0,0.0,0.0,0.0,0.00018803605053108186,-3.984026989201084e-06,-5.059424893261166e-06,0.045360542833805084,-1.50435130308324e-06,0.04509340971708298,1.9216916768982628e-07,0.0003760718973353505,0.018574334681034088,0.2,64,,0.0
633,11159,0.0,0.0,20.0,0.0,0.00036834730417467654,3.4595923352753744e-06,-2.2796407392888796e-06,0.06776544451713562,3.311236582703714e-07,0.07090689241886139,2.77859442121553e-07,0.0007366940844804049,0.022078759968280792,0.2,64,,0.0
634,11179,0.0,0.0,20.0,0.0,0.00016815384151414037,-3.7685549614252523e-06,-3.4843205867218785e-06,0.04158473014831543,1.153179255197756e-06,0.04135679453611374,1.8564402637366584e-07,0.0003363076248206198,0.016995977610349655,0.2,64,,0.0
635,11219,0.0,0.0,20.0,0.0,0.0007156270439736545,-3.044865843548905e-05,-2.8523045330075547e-06,0.10589698702096939,1.0811683750944212e-05,0.11913830041885376,3.806177915066655e-07,0.001431252690963447,0.02115044929087162,0.2,64,,0.0
636,11239,0.0,0.0,20.0,0.0,0.00017752528947312385,-2.1984898921800777e-05,-2.591933025541948e-06,0.04465467110276222,5.87282374908682e-06,0.044683441519737244,1.0543357120695873e-07,0.0003550501132849604,0.017803920432925224,0.2,64,,0.0
637,11239,0.0,0.0,0.0,0.0,0.0002264544746140018,-2.3116312149795704e-05,-3.4946178857353516e-06,0.04799041152000427,2.6382515443401644e-06,0.04670282453298569,1.4067088613956003e-06,0.0004529083671513945,0.021248778328299522,0.2,64,,0.0
638,11239,0.0,0.0,0.0,0.0,0.00017036091594491154,-1.8709984942688607e-05,-4.149298547417857e-06,0.040527213364839554,-4.156329111992818e-07,0.03941843658685684,6.28243356004532e-07,0.00034072124981321394,0.017984755337238312,0.2,64,,0.0
639,11239,0.0,0.0,0.0,0.0,0.00022842724865768105,-9.014911483973265e-06,-3.6908038509864127e-06,0.04445701465010643,2.0596598915290087e-06,0.04338363930583,1.4967886841077416e-07,0.00045685438090004027,0.019495844841003418,0.2,64,,0.0
640,11259,0.0,0.0,20.0,0.0,0.00026017948403023183,1.7770940758055076e-05,-4.553198778012302e-06,0.03591577336192131,-4.62083062302554e-06,0.03288784250617027,1.6736026964281336e-07,0.0005203582113608718,0.01921997219324112,0.2,64,,0.0
641,11279,0.0,0.0,20.0,0.0,0.0002250677498523146,2.6396555767860264e-06,-1.5897201137704542e-06,0.0382889024913311,2.3467617893402348e-07,0.03700551018118858,9.775890248420183e-07,0.0004501354123931378,0.017366955056786537,0.2,64,,0.0
642,11299,0.0,0.0,20.0,0.0,0.00039394362829625607,-1.8643399016582407e-05,-2.27066357183503e-06,0.07030637562274933,-1.3207343272370053e-06,0.07322472333908081,8.961485491454368e-07,0.0007878866163082421,0.02345440723001957,0.2,64,,0.0
643,11319,0.0,0.0,20.0,0.0,0.0006251519662328064,-5.934813088970259e-06,-4.184025328868302e-06,0.08702678233385086,1.5119770750970929e-06,0.09671157598495483,1.5882328341376706e-07,0.0012503036996349692,0.019311755895614624,0.2,64,,0.0
644,11339,0.0,0.0,20.0,0.0,0.0007237524841912091,-2.705661245272495e-06,-2.3693314687989186e-06,0.06627596169710159,3.858949639834464e-06,0.07043883204460144,3.095792067142611e-07,0.0014475049683824182,0.019841575995087624,0.2,64,,0.0
645,11339,0.0,0.0,0.0,0.0,0.00024432464851997793,-1.1333759175613523e-06,-2.2112581063993275e-06,0.03746027126908302,-1.7523402675578836e-06,0.034199148416519165,6.354819674925238e-07,0.000488649180624634,0.020204389467835426,0.2,64,,0.0
646,11379,0.0,0.0,20.0,0.0,0.00039963528979569674,-1.2526888895081356e-05,-4.257370164850727e-06,0.03705380856990814,-4.5689366743317805e-06,0.033927809447050095,9.787780754777486e-07,0.0007992704049684107,0.019830700010061264,0.2,64,,0.0
647,11399,0.0,0.0,20.0,0.0,0.0003925740602426231,-1.568659172335174e-05,-3.02827311315923e-06,0.12046779692173004,8.549496897103381e-07,0.13667599856853485,2.0006439171993406e-07,0.0007851477130316198,0.022251958027482033,0.2,64,,0.0
648,11439,0.0,0.0,20.0,0.0,0.0006781491101719439,-2.3700276869931258e-05,-2.2273106878856197e-06,0.0414067879319191,2.167797219954082e-06,0.03867238014936447,3.341320393701608e-07,0.0013562975218519568,0.020932892337441444,0.2,64,,0.0
649,11439,0.0,0.0,0.0,0.0,0.00033195369178429246,-2.956494427053258e-06,-5.1759025154751725e-06,0.08102542161941528,-7.523803105868865e-06,0.08985459804534912,3.1315994419855997e-07,0.0006639068596996367,0.018298031762242317,0.2,64,,0.0
650,11459,0.0,0.0,20.0,0.0,0.00022963099763728678,-1.2599062756635249e-05,-2.743682671280112e-06,0.039935819804668427,-5.868647576789954e-07,0.03719576448202133,1.6372403877085162e-07,0.0004592603072524071,0.020359331741929054,0.2,64,0.0,0.0
651,11479,0.0,0.0,20.0,0.0,0.00032673488021828234,-2.498498906788882e-05,-2.203153144364478e-06,0.11017544567584991,2.460666564729763e-06,0.12521052360534668,5.729979420721065e-06,0.0006534689455293119,0.01999996416270733,0.2,64,,0.0
652,11499,0.0,0.0,20.0,0.0,0.00022633869957644492,-1.9893868739018217e-06,-4.136898041906534e-06,0.03340786322951317,9.74997533376154e-07,0.03169663995504379,3.371197010437754e-07,0.00045267699169926345,0.016098614782094955,0.2,64,,0.0
653,11538,0.0,0.0,19.5,0.0,0.00040277375956065953,8.826427801977843e-07,-2.5574581741238944e-06,0.04846516251564026,1.3264752851682715e-08,0.04704765975475311,1.184240119300739e-07,0.0008055473444983363,0.021653851494193077,0.2,64,,0.0
654,11558,0.0,0.0,20.0,0.0,0.0004713207599706948,6.683309038635343e-06,-3.783143711189041e-06,0.07235128432512283,1.3819185369357e-06,0.0783911868929863,3.0474038794636726e-06,0.0009426408214494586,0.01926903799176216,0.2,64,,0.0
655,11578,0.0,0.0,20.0,0.0,0.0002382955572102219,-2.4780929379630834e-06,-3.6344742966321064e-06,0.09368812292814255,-1.4690820080431877e-06,0.10532888770103455,1.1243512432201896e-07,0.0004765909689012915,0.018852781504392624,0.2,64,,0.0
656,11598,0.0,0.0,20.0,0.0,0.0003098196757491678,6.051706805010326e-06,-3.0688108836329775e-06,0.06097045913338661,-2.0526565549516818e-06,0.06172281131148338,1.698197706900828e-07,0.0006196390022523701,0.023188257589936256,0.2,64,,0.0
657,11618,0.0,0.0,20.0,0.0,0.000438488379586488,3.945458956877701e-06,-2.1256687432469334e-06,0.07864255458116531,-6.423275067390932e-08,0.08097454905509949,4.19343268731609e-06,0.0008769764099270105,0.02771925926208496,0.2,64,,0.0
658,11658,0.0,0.0,20.0,0.0,0.0005711237317882478,3.363182986504398e-05,-3.015518132087891e-06,0.04573694244027138,-7.332283075811574e-06,0.04529229924082756,2.9482555419235723e-07,0.0011422460665926337,0.01902039907872677,0.2,64,,0.0
659,11678,0.0,0.0,20.0,0.0,0.0002697272866498679,-1.270895154448226e-06,-3.2387620194640476e-06,0.07934980094432831,-7.642469199709012e-07,0.08811625093221664,1.366867650176573e-07,0.000539454456884414,0.017714908346533775,0.2,64,,0.0
660,11696,0.0,0.0,18.0,0.0,0.0004971031448803842,-2.4732544261496514e-06,-3.6591118259821087e-06,0.05822994187474251,-1.344838779004931e-06,0.05786789953708649,2.1637963243392733e-07,0.0009942061733454466,0.0238735880702734,0.2,64,,0.0
661,11716,0.0,0.0,20.0,0.0,0.0008304458460770547,-3.7039444578113034e-06,-4.013534180558054e-06,0.045479848980903625,-3.622806161729386e-06,0.044119417667388916,9.305911419232871e-08,0.0016608914593234658,0.020375724881887436,0.2,64,,0.0
662,11736,0.0,0.0,20.0,0.0,0.0003270322340540588,-7.224874934763648e-06,-2.5374783945153467e-06,0.047847747802734375,-2.9487891879398376e-06,0.046717844903469086,8.760325158618798e-07,0.0006540642934851348,0.020951444283127785,0.2,64,,0.0
663,11776,0.0,0.0,20.0,0.0,0.0004665046581067145,1.6637759472359903e-05,-2.8268996175029315e-06,0.049405019730329514,-2.0476097688515438e-06,0.04740181565284729,2.3352953348876326e-07,0.0009330087923444808,0.022970853373408318,0.2,64,,0.0
664,11793,0.0,0.0,17.0,0.0,0.00024166704679373652,-2.688882887014188e-06,-2.116038558597211e-06,0.04498303681612015,-2.7700921236828435e-06,0.042219873517751694,5.81065577875961e-08,0.0004833340644836426,0.022419728338718414,0.2,64,,0.0
665,11833,0.0,0.0,20.0,0.0,0.0005597924464382231,-2.4919385396060534e-05,-3.86327747037285e-06,0.08789986371994019,3.85434123018058e-06,0.09762462973594666,4.814821608079001e-08,0.0011195841943845153,0.019592532888054848,0.2,64,,0.0
666,11873,0.0,0.0,20.0,0.0,0.00032670682412572205,-1.1444644769653678e-05,-2.9424306831060676e-06,0.09835067391395569,5.801895895274356e-06,0.10645245015621185,1.901873474707827e-06,0.0006534134154208004,0.026362774893641472,0.2,64,,0.0
667,11893,0.0,0.0,20.0,0.0,0.0002115256356773898,-7.589336746605113e-06,-5.844231054652482e-06,0.04679132252931595,-3.3580645322217606e-06,0.045948050916194916,3.8721367445759824e-07,0.00042305118404328823,0.020071858540177345,0.2,64,,0.0
668,11913,0.0,0.0,20.0,0.0,0.0005063869175501168,-9.401319402968511e-07,-5.836639047629433e-06,0.07320396602153778,-2.090591351588955e-06,0.07688485085964203,1.6068219110820792e-07,0.0010127733694389462,0.0233960822224617,0.2,64,,0.0
669,11913,0.0,0.0,0.0,0.0,0.0002780672803055495,-7.006635314610321e-06,-2.3063917069521267e-06,0.03873974084854126,-3.187167294527171e-06,0.035607315599918365,2.230779330147925e-07,0.0005561344441957772,0.020513787865638733,0.2,64,,0.0
670,11913,0.0,0.0,0.0,0.0,0.00018800367251969874,2.650351780175697e-05,-1.8178225218434818e-06,0.034478239715099335,-8.015476851142012e-06,0.02903549186885357,7.841055804647112e-08,0.0003760064428206533,0.022515591233968735,0.2,64,,0.0
671,11933,0.0,0.0,20.0,0.0,0.0004066549881827086,-8.927027010940947e-06,-2.8368922357913107e-06,0.04102029651403427,-1.6472363313368987e-06,0.04107017070055008,4.082382361048076e-07,0.0008133098599500954,0.016330957412719727,0.2,64,,0.0
672,11953,0.0,0.0,20.0,0.0,0.000447917147539556,-2.1070383809274063e-05,-3.530837147991406e-06,0.0604645311832428,1.7169090824609157e-06,0.06318680942058563,2.9099268772370124e-07,0.0008958338876254857,0.019826272502541542,0.2,64,,0.0
673,11973,0.0,0.0,20.0,0.0,0.00019641141989268363,-6.602323992410675e-06,-2.3444581529474817e-06,0.03900127485394478,2.973525170091307e-06,0.03769601881504059,3.6882006781979726e-08,0.00039282237412407994,0.017682911828160286,0.2,64,,0.0
674,11973,0.0,0.0,0.0,0.0,0.000209690973861143,-8.486407750751823e-06,-6.495679826912237e-06,0.03507181257009506,-5.125521965965163e-06,0.03145522624254227,1.7078664882319572e-07,0.0004193816857878119,0.019825240597128868,0.2,64,,0.0
675,12013,0.0,0.0,20.0,0.0,0.00046877082786522806,-7.239292244776152e-06,-2.8884492166980635e-06,0.04332462698221207,-1.6631821608825703e-07,0.04279283806681633,4.0901585407482344e-07,0.0009375415393151343,0.01818039081990719,0.2,64,,0.0
676,12013,0.0,0.0,0.0,0.0,0.0004013045399915427,-2.9920291126472875e-05,-2.6418708785058698e-06,0.05428672581911087,6.094292984926142e-06,0.054691970348358154,5.864067631478065e-08,0.0008026082650758326,0.021054012700915337,0.2,64,,0.0
677,12033,0.0,0.0,20.0,0.0,0.000206321245059371,6.3687548390589654e-06,-6.40711323285359e-06,0.06462198495864868,-8.505213372700382e-06,0.06830233335494995,1.24188625250099e-06,0.00041264211176894605,0.019975244998931885,0.2,64,,0.0
678,12073,0.0,0.0,20.0,0.0,0.00037021146272309124,3.5506081985658966e-06,-1.7129993921116693e-06,0.053393393754959106,-7.697122782701626e-06,0.05518985912203789,1.6829972082632594e-07,0.0007404225179925561,0.0184981357306242,0.2,64,,0.0
679,12093,0.0,0.0,20.0,0.0,0.0004320079751778394,-1.258775682799751e-05,-3.1881493214314105e-06,0.0752706304192543,-1.434454816262587e-06,0.07868410646915436,1.7062595247807621e-07,0.0008640157757326961,0.02464928664267063,0.2,64,,0.0
680,12093,0.0,0.0,0.0,0.0,0.00022946282115299255,-2.506620148778893e-05,-2.115553797921166e-06,0.06520594656467438,-1.680892182776006e-06,0.06707344949245453,2.2101396268681128e-08,0.0004589250311255455,0.023097695782780647,0.2,64,,0.0
